dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.519900,2.500000,2.519940,1.000000,0.000000,0.000000,0.000000
0.020000,2.539900,2.500000,2.539940,1.000000,0.000000,0.000000,0.000000
0.020000,2.559900,2.500000,2.559940,1.000000,0.000000,0.000000,0.000000
0.020000,2.579900,2.500000,2.579940,1.000000,0.000000,0.000000,0.000000
0.020000,2.599900,2.500000,2.599940,1.000000,0.000000,0.000000,0.000000
0.020000,2.619900,2.500000,2.619940,1.000000,0.000000,0.000000,0.000000
0.020000,2.639900,2.500000,2.639940,1.000000,0.000000,0.000000,0.000000
0.020000,2.659900,2.500000,2.659940,1.000000,0.000000,0.000000,0.000000
0.020000,2.679900,2.500000,2.679940,1.000000,0.000000,0.000000,0.000000
0.020000,2.699900,2.500000,2.699940,1.000000,0.000000,0.000000,0.000000
0.020000,2.719900,2.500000,2.719940,1.000000,0.000000,0.000000,0.000000
0.020000,2.739900,2.500000,2.739940,1.000000,0.000000,0.000000,0.000000
0.020000,2.759900,2.500000,2.759940,1.000000,0.000000,0.000000,0.000000
0.020000,2.779900,2.500000,2.779940,1.000000,0.000000,0.000000,0.000000
0.020000,2.799900,2.500000,2.799940,1.000000,0.000000,0.000000,0.000000
0.020000,2.819900,2.500000,2.819940,1.000000,0.000000,0.000000,0.000000
0.020000,2.839900,2.500000,2.839940,1.000000,0.000000,0.000000,0.000000
0.020000,2.859900,2.500000,2.859940,1.000000,0.000000,0.000000,0.000000
0.020000,2.879900,2.500000,2.879940,1.000000,0.000000,0.000000,0.000000
0.020000,2.899900,2.500000,2.899940,1.000000,0.000000,0.000000,0.000000
0.020000,2.919900,2.500000,2.919940,1.000000,0.000000,0.000000,0.000000
0.020000,2.939900,2.500000,2.939940,1.000000,-0.000000,-0.000000,0.000000
0.020000,2.959900,2.500000,2.959940,1.000000,0.000000,0.000000,0.000000
0.020000,2.979900,2.500000,2.979940,1.000000,0.000000,-0.000000,0.000000
0.020000,2.999900,2.500000,2.999940,1.000000,0.000000,0.000000,0.000000
0.020000,3.019900,2.500000,3.019940,1.000000,0.000000,0.000000,0.000000
0.020000,3.039900,2.500000,3.039940,1.000000,0.000000,0.000000,0.000000
0.020000,3.059900,2.500000,3.059940,1.000000,0.000000,0.000000,0.000000
0.020000,3.079900,2.500000,3.079940,1.000000,0.000000,0.000000,0.000000
0.020000,3.099900,2.500000,3.099940,1.000000,0.000000,0.000000,0.000000
0.020000,3.119900,2.500000,3.119940,1.000000,0.000000,0.000000,0.000000
0.020000,3.139900,2.500000,3.139940,1.000000,0.000000,0.000000,0.000000
0.020000,3.159900,2.500000,3.159940,1.000000,0.000000,0.000000,0.000000
0.020000,3.179900,2.500000,3.179940,1.000000,0.000000,0.000000,0.000000
0.020000,3.199900,2.500000,3.199940,1.000000,0.000000,0.000000,0.000000
0.020000,3.219900,2.500000,3.219940,1.000000,0.000000,0.000000,0.000000
0.020000,3.239900,2.500000,3.239940,1.000000,0.000000,0.000000,0.000000
0.020000,3.259900,2.500000,3.259940,1.000000,0.000000,0.000000,0.000000
0.020000,3.279900,2.500000,3.279940,1.000000,0.000000,0.000000,0.000000
0.020000,3.299900,2.500000,3.299940,1.000000,0.000000,0.000000,0.000000
0.020000,3.319900,2.500000,3.319940,1.000000,0.000000,0.000000,0.000000
0.020000,3.339900,2.500000,3.339940,1.000000,0.000000,0.000000,0.000000
0.020000,3.359900,2.500000,3.359940,1.000000,0.000000,0.000000,0.000000
0.020000,3.379900,2.500000,3.379940,1.000000,0.000000,0.000000,0.000000
0.020000,3.399900,2.500000,3.399940,1.000000,0.000000,0.000000,0.000000
0.020000,3.419900,2.500000,3.419940,1.000000,0.000000,0.000000,0.000000
0.020000,3.439900,2.500000,3.439940,1.000000,0.000000,0.000000,0.000000
0.020000,3.459900,2.500000,3.459940,1.000000,0.000000,0.000000,0.000000
0.020000,3.479900,2.500000,3.479940,1.000000,0.000000,0.000000,0.000000
0.020000,3.499900,2.500000,3.499940,1.000000,0.000000,0.000000,0.000000
0.020000,3.519900,2.500000,3.519940,1.000000,0.000000,0.000000,0.000000
0.020000,3.539900,2.500000,3.539940,1.000000,0.000000,0.000000,0.000000
0.020000,3.559900,2.500000,3.559940,1.000000,-0.000000,-0.000000,0.000000
0.020000,3.579900,2.500000,3.579940,1.000000,0.000000,0.000000,0.000000
0.020000,3.599900,2.500000,3.599940,1.000000,0.000000,-0.000000,0.000000
0.020000,3.619900,2.500000,3.619940,1.000000,0.000000,0.000000,0.000000
0.020000,3.639900,2.500000,3.639940,1.000000,0.000000,0.000000,0.000000
0.020000,3.659900,2.500000,3.659940,1.000000,0.000000,0.000000,0.000000
0.020000,3.679900,2.500000,3.679940,1.000000,0.000000,0.000000,0.000000
0.020000,3.699900,2.500000,3.699940,1.000000,0.000000,0.000000,0.000000
0.020000,3.719900,2.500000,3.719940,1.000000,0.000000,0.000000,0.000000
0.020000,3.739900,2.500000,3.739940,1.000000,0.000000,0.000000,0.000000
0.020000,3.759900,2.500000,3.759940,1.000000,0.000000,0.000000,0.000000
0.020000,3.779900,2.500000,3.779940,1.000000,0.000000,0.000000,0.000000
0.020000,3.799900,2.500000,3.799940,1.000000,0.000000,0.000000,0.000000
0.020000,3.819900,2.500000,3.819940,1.000000,0.000000,0.000000,0.000000
0.020000,3.839900,2.500000,3.839940,1.000000,0.000000,0.000000,0.000000
0.020000,3.859900,2.500000,3.859940,1.000000,0.000000,0.000000,0.000000
0.020000,3.879900,2.500000,3.879940,1.000000,0.000000,0.000000,0.000000
0.020000,3.899900,2.500000,3.899940,1.000000,0.000000,0.000000,0.000000
0.020000,3.919900,2.500000,3.919940,1.000000,0.000000,0.000000,0.000000
0.020000,3.939900,2.500000,3.939940,1.000000,0.000000,0.000000,0.000000
0.020000,3.959900,2.500000,3.959940,1.000000,0.000000,0.000000,0.000000
0.020000,3.979900,2.500000,3.979940,1.000000,0.000000,0.000000,0.000000
0.020000,3.999900,2.500000,3.999940,1.000000,-0.000000,-0.000000,0.000000
0.020000,4.019900,2.500000,4.019940,1.000000,0.000000,0.000000,0.000000
0.020000,4.039900,2.500000,4.039940,1.000000,-0.000000,-0.000000,0.000000
0.020000,4.059900,2.500000,4.059940,1.000000,0.000000,0.000000,0.000000
0.020000,4.079900,2.500000,4.079940,1.000000,0.000000,0.000000,0.000000
0.020000,4.099900,2.500000,4.099940,1.000000,-0.000000,-0.000000,0.000000
0.020000,4.119900,2.500000,4.119940,1.000000,0.000000,0.000000,0.000000
0.020000,4.139900,2.500000,4.139940,1.000000,-0.000000,-0.000000,0.000000
0.020000,4.159900,2.500000,4.159940,1.000000,0.000000,0.000000,0.000000
0.020000,4.179900,2.500000,4.179940,1.000000,-0.000000,-0.000000,0.000000
0.020000,4.199900,2.500000,4.199940,1.000000,0.000000,0.000000,0.000000
0.020000,4.219900,2.500000,4.219940,1.000000,0.000000,0.000000,0.000000
0.020000,4.239900,2.500000,4.239940,1.000000,-0.000000,-0.000000,0.000000
0.020000,4.259900,2.500000,4.259940,1.000000,0.000000,0.000000,0.000000
0.020000,4.279900,2.500000,4.279940,1.000000,-0.000000,-0.000000,0.000000
0.020000,4.299900,2.500000,4.299940,1.000000,0.000000,0.000000,0.000000
0.020000,4.319900,2.500000,4.319940,1.000000,0.000000,-0.000000,0.000000
0.020000,4.339900,2.500000,4.339940,1.000000,-0.000000,-0.000000,0.000000
0.020000,4.359900,2.500000,4.359940,1.000000,0.000000,0.000000,0.000000
0.020000,4.379900,2.500000,4.379940,1.000000,0.000000,0.000000,0.000000
0.020000,4.399900,2.500000,4.399940,1.000000,-0.000000,-0.000000,0.000000
0.020000,4.419900,2.500000,4.419940,1.000000,0.000000,0.000000,0.000000
0.020000,4.439900,2.500000,4.439940,1.000000,-0.000000,-0.000000,0.000000
0.020000,4.459900,2.500000,4.459940,1.000000,0.000000,0.000000,0.000000
0.020000,4.479900,2.500000,4.479940,1.000000,-0.000000,-0.000000,0.000000
0.020000,4.499900,2.500000,4.499940,1.000000,0.000000,0.000000,0.000000
0.020000,4.519900,2.500000,4.519940,1.000000,0.000000,0.000000,0.000000
0.020000,4.539900,2.500000,4.539940,1.000000,0.000000,-0.000000,0.000000
0.020000,4.559900,2.500000,4.559940,1.000000,-0.000000,-0.000000,0.000000
0.020000,4.579900,2.500000,4.579940,1.000000,0.000000,0.000000,0.000000
0.020000,4.599900,2.500000,4.599940,1.000000,-0.000000,-0.000000,0.000000
0.020000,4.619900,2.500000,4.619940,1.000000,0.000000,0.000000,0.000000
0.020000,4.639900,2.500000,4.639940,1.000000,-0.000000,-0.000000,0.000000
0.020000,4.659900,2.500000,4.659940,1.000000,0.000000,0.000000,0.000000
0.020000,4.679900,2.500000,4.679940,1.000000,-0.000000,-0.000000,0.000000
0.020000,4.699900,2.500000,4.699940,1.000000,0.000000,0.000000,0.000000
0.020000,4.719900,2.500000,4.719940,1.000000,0.000000,-0.000000,0.000000
0.020000,4.739900,2.500000,4.739940,1.000000,-0.000000,-0.000000,0.000000
0.020000,4.759900,2.500000,4.759940,1.000000,0.000000,0.000000,0.000000
0.020000,4.779900,2.500000,4.779940,1.000000,0.000000,0.000000,0.000000
0.020000,4.799900,2.500000,4.799940,1.000000,-0.000000,-0.000000,0.000000
0.020000,4.819900,2.500000,4.819940,1.000000,0.000000,0.000000,0.000000
0.020000,4.839900,2.500000,4.839940,1.000000,0.000000,0.000000,0.000000
0.020000,4.859900,2.500000,4.859940,1.000000,-0.000000,-0.000000,0.000000
0.020000,4.879900,2.500000,4.879940,1.000000,0.000000,0.000000,0.000000
0.020000,4.899900,2.500000,4.899940,1.000000,0.000000,0.000000,0.000000
0.020000,4.919900,2.500000,4.919940,1.000000,0.000000,-0.000000,0.000000
0.020000,4.939900,2.500000,4.939940,1.000000,-0.000000,-0.000000,0.000000
0.020000,4.959900,2.500000,4.959940,1.000000,0.000000,0.000000,0.000000
0.020000,4.979900,2.500000,4.979940,1.000000,-0.000000,-0.000000,0.000000
0.020000,4.999900,2.500000,4.999940,1.000000,0.000000,0.000000,0.000000
0.020000,5.019900,2.500000,5.019940,1.000000,0.000000,0.000000,0.000000
0.020000,5.039900,2.500000,5.039940,1.000000,-0.000000,-0.000000,0.000000
0.020000,5.059900,2.500000,5.059940,1.000000,0.000000,0.000000,0.000000
0.020000,5.079900,2.500000,5.079940,1.000000,0.000000,-0.000000,0.000000
0.020000,5.099900,2.500000,5.099940,1.000000,-0.000000,-0.000000,0.000000
0.020000,5.119900,2.500000,5.119940,1.000000,0.000000,0.000000,0.000000
0.020000,5.139900,2.500000,5.139940,1.000000,0.000000,-0.000000,0.000000
0.020000,5.159900,2.500000,5.159940,1.000000,0.000000,0.000000,0.000000
0.020000,5.179900,2.500000,5.179940,1.000000,0.000000,-0.000000,0.000000
0.020000,5.199900,2.500000,5.199940,1.000000,-0.000000,-0.000000,0.000000
0.020000,5.219900,2.500000,5.219940,1.000000,0.000000,0.000000,0.000000
0.020000,5.239900,2.500000,5.239940,1.000000,-0.000000,-0.000000,0.000000
0.020000,5.259900,2.500000,5.259940,1.000000,0.000000,0.000000,0.000000
0.020000,5.279900,2.500000,5.279940,1.000000,-0.000000,-0.000000,0.000000
0.020000,5.299900,2.500000,5.299940,1.000000,0.000000,0.000000,0.000000
0.020000,5.319900,2.500000,5.319940,1.000000,0.000000,0.000000,0.000000
0.020000,5.339900,2.500000,5.339940,1.000000,-0.000000,-0.000000,0.000000
0.020000,5.359900,2.500000,5.359940,1.000000,0.000000,0.000000,0.000000
0.020000,5.379900,2.500000,5.379940,1.000000,0.000000,-0.000000,0.000000
0.020000,5.399900,2.500000,5.399940,1.000000,-0.000000,-0.000000,0.000000
