dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,21.131037,10.693734,11.131953,4.227117,0.298650,0.564962,6.211773
0.010000,21.173226,10.690649,11.174255,4.230161,0.304432,0.578205,6.208629
0.010000,21.215436,10.687429,11.216587,4.233265,0.310350,0.591809,6.205442
0.010000,21.257667,10.684071,11.258952,4.236429,0.316408,0.605774,6.202212
0.010000,21.299919,10.680572,11.301348,4.239655,0.322613,0.620475,6.198938
0.010000,21.342192,10.676932,11.343778,4.242944,0.328962,0.634900,6.195620
0.010000,21.384486,10.673148,11.386241,4.246299,0.335454,0.649166,6.192255
0.010000,21.426801,10.669217,11.428738,4.249720,0.342105,0.665101,6.188843
0.010000,21.469136,10.665137,11.471270,4.253209,0.348913,0.680821,6.185384
0.010000,21.511493,10.660906,11.513838,4.256768,0.355882,0.696880,6.181876
0.010000,21.553871,10.656522,11.556442,4.260398,0.363014,0.713273,6.178319
0.010000,21.596270,10.651982,11.599083,4.264101,0.370314,0.729994,6.174711
0.010000,21.638689,10.647284,11.641761,4.267879,0.377789,0.747436,6.171051
0.010000,21.681129,10.642426,11.684479,4.271734,0.385447,0.765866,6.167339
0.010000,21.723590,10.637404,11.727235,4.275666,0.393256,0.780913,6.163573
0.010000,21.766071,10.632216,11.770032,4.279679,0.401289,0.803289,6.159752
0.010000,21.808573,10.626860,11.812870,4.283774,0.409473,0.818314,6.155876
0.010000,21.851095,10.621332,11.855749,4.287952,0.417871,0.839805,6.151942
0.010000,21.893636,10.615630,11.898672,4.292217,0.426459,0.858879,6.147950
0.010000,21.936198,10.609751,11.941637,4.296569,0.435241,0.878200,6.143898
0.010000,21.978779,10.603693,11.984647,4.301012,0.444221,0.897959,6.139786
0.010000,22.021380,10.597451,12.027703,4.305546,0.453435,0.921391,6.135612
0.010000,22.064000,10.591023,12.070805,4.310174,0.462823,0.938834,6.131374
0.010000,22.106638,10.584406,12.113954,4.314899,0.472442,0.961839,6.127073
0.010000,22.149295,10.577597,12.157151,4.319721,0.482285,0.984344,6.122705
0.010000,22.191971,10.570592,12.200397,4.324645,0.492327,1.004210,6.118270
0.010000,22.234664,10.563388,12.243694,4.329671,0.502621,1.029340,6.113766
0.010000,22.277375,10.555982,12.287042,4.334802,0.513125,1.050477,6.109192
0.010000,22.320102,10.548370,12.330442,4.340041,0.523842,1.071651,6.104547
0.010000,22.362846,10.540548,12.373896,4.345389,0.534827,1.098558,6.099828
0.010000,22.405606,10.532512,12.417405,4.350849,0.546027,1.119942,6.095035
0.010000,22.448382,10.524260,12.460969,4.356424,0.557448,1.142070,6.090166
0.010000,22.491172,10.515787,12.504590,4.362115,0.569141,1.169332,6.085219
0.010000,22.533977,10.507089,12.548269,4.367926,0.581047,1.190581,6.080192
0.010000,22.576795,10.498162,12.592008,4.373858,0.593198,1.215086,6.075085
0.010000,22.619625,10.489002,12.635807,4.379913,0.605586,1.238856,6.069895
0.010000,22.662468,10.479605,12.679668,4.386096,0.618237,1.265045,6.064620
0.010000,22.705321,10.469967,12.723592,4.392407,0.631094,1.285792,6.059259
0.010000,22.748185,10.460082,12.767581,4.398849,0.644205,1.311039,6.053811
0.010000,22.791057,10.449947,12.811635,4.405424,0.657560,1.335539,6.048272
0.010000,22.833938,10.439557,12.855756,4.412136,0.671122,1.356142,6.042642
0.010000,22.876825,10.428907,12.899946,4.418985,0.684939,1.381732,6.036918
0.010000,22.919718,10.417993,12.944206,4.425975,0.698958,1.401943,6.031098
0.010000,22.962615,10.406809,12.988537,4.433107,0.713202,1.424344,6.025181
0.010000,23.005515,10.395350,13.032941,4.440383,0.727669,1.446729,6.019165
0.010000,23.048416,10.383612,13.077419,4.447806,0.742311,1.464179,6.013048
0.010000,23.091317,10.371589,13.121972,4.455378,0.757177,1.486595,6.006826
0.010000,23.134216,10.359276,13.166603,4.463100,0.772189,1.501229,6.000500
0.010000,23.177111,10.346667,13.211313,4.470974,0.787390,1.520049,5.994066
0.010000,23.220000,10.333757,13.256103,4.479001,0.802742,1.535259,5.987522
0.010000,23.262881,10.320540,13.300975,4.487184,0.818223,1.548057,5.980866
0.010000,23.305752,10.307010,13.345930,4.495522,0.833832,1.560963,5.974097
0.010000,23.348611,10.293162,13.390970,4.504017,0.849528,1.569539,5.967211
0.010000,23.391454,10.278990,13.436097,4.512670,0.865299,1.577157,5.960207
0.010000,23.434280,10.264487,13.481312,4.521481,0.881123,1.582332,5.953083
0.010000,23.477085,10.249647,13.526617,4.530451,0.896971,1.584811,5.945836
0.010000,23.519866,10.234464,13.572012,4.539579,0.912802,1.583125,5.938465
0.010000,23.562621,10.218932,13.617501,4.548865,0.928584,1.578234,5.930967
0.010000,23.605346,10.203044,13.663084,4.558308,0.944286,1.570164,5.923339
0.010000,23.648037,10.186794,13.708763,4.567907,0.959883,1.559665,5.915581
0.010000,23.690690,10.170175,13.754540,4.577660,0.975291,1.540823,5.907689
0.010000,23.733301,10.153180,13.800415,4.587564,0.990496,1.520504,5.899662
0.010000,23.775867,10.135802,13.846392,4.597619,1.005438,1.494226,5.891498
0.010000,23.818382,10.118036,13.892470,4.607819,1.020060,1.462146,5.883194
0.010000,23.860843,10.099873,13.938651,4.618162,1.034302,1.424211,5.874749
0.010000,23.903242,10.081308,13.984938,4.628644,1.048102,1.379992,5.866161
0.010000,23.945577,10.062332,14.031330,4.639257,1.061392,1.329051,5.857428
0.010000,23.987840,10.042940,14.077830,4.649998,1.074102,1.270948,5.848548
0.010000,24.030026,10.023123,14.124439,4.660860,1.086154,1.205242,5.839519
0.010000,24.072129,10.002876,14.171157,4.671835,1.097469,1.131492,5.830341
0.010000,24.114143,9.982192,14.217986,4.682914,1.107962,1.049264,5.821011
0.010000,24.156059,9.961063,14.264927,4.694090,1.117544,0.958187,5.811529
0.010000,24.197872,9.939482,14.311981,4.705351,1.126122,0.857819,5.801893
0.010000,24.239574,9.917443,14.359148,4.716687,1.133594,0.747249,5.792102
0.010000,24.281156,9.894940,14.406429,4.728086,1.139868,0.627375,5.782155
0.010000,24.322610,9.871965,14.453824,4.739534,1.144836,0.496825,5.772052
0.010000,24.363929,9.848513,14.501334,4.751018,1.148396,0.355965,5.761792
0.010000,24.405102,9.824577,14.548959,4.762522,1.150430,0.203373,5.751374
0.010000,24.446120,9.800151,14.596700,4.774031,1.150833,0.040313,5.740800
0.010000,24.486975,9.775230,14.644555,4.785525,1.149493,-0.133968,5.730068
0.010000,24.527654,9.749808,14.692525,4.796988,1.146298,-0.319491,5.719180
0.010000,24.568149,9.723880,14.740609,4.808400,1.141144,-0.515370,5.708136
0.010000,24.608447,9.697441,14.788806,4.819739,1.133901,-0.724384,5.696937
0.010000,24.648538,9.670487,14.837116,4.830984,1.124476,-0.942455,5.685585
0.010000,24.688410,9.643013,14.885537,4.842111,1.112772,-1.170452,5.674080
0.010000,24.728051,9.615015,14.934068,4.853098,1.098671,-1.410012,5.662425
0.010000,24.767449,9.586492,14.982707,4.863919,1.082090,-1.658124,5.650623
0.010000,24.806590,9.557439,15.031453,4.874548,1.062948,-1.914224,5.638675
0.010000,24.845463,9.527854,15.080302,4.884960,1.041166,-2.178225,5.626585
0.010000,24.884052,9.497737,15.129254,4.895127,1.016671,-2.449457,5.614356
0.010000,24.922346,9.467086,15.178304,4.905021,0.989416,-2.725503,5.601992
0.010000,24.960330,9.435900,15.227450,4.914615,0.959362,-3.005450,5.589497
0.010000,24.997990,9.404180,15.276689,4.923879,0.926470,-3.289139,5.576875
0.010000,25.035313,9.371926,15.326017,4.932787,0.890751,-3.571962,5.564131
0.010000,25.072283,9.339141,15.375430,4.941309,0.852190,-3.856041,5.551272
0.010000,25.108886,9.305826,15.424924,4.949417,0.810826,-4.136374,5.538301
0.010000,25.145109,9.271986,15.474495,4.957084,0.766702,-4.412417,5.525226
0.010000,25.180936,9.237623,15.524138,4.964283,0.719875,-4.682778,5.512052
0.010000,25.216354,9.202742,15.573847,4.970987,0.670434,-4.944008,5.498786
0.010000,25.251347,9.167349,15.623619,4.977172,0.618490,-5.194449,5.485437
0.010000,25.285903,9.131450,15.673447,4.982814,0.564158,-5.433228,5.472010
0.010000,25.320008,9.095052,15.723326,4.987889,0.507588,-5.656931,5.458513
0.010000,25.353647,9.058163,15.773250,4.992379,0.448950,-5.863877,5.444956
0.010000,25.386807,9.020792,15.823213,4.996263,0.388427,-6.052300,5.431345
0.010000,25.419476,8.982947,15.873208,4.999525,0.326215,-6.221197,5.417690
0.010000,25.451642,8.944638,15.923229,5.002151,0.262541,-6.367332,5.403999
0.010000,25.483292,8.905878,15.973271,5.004127,0.197633,-6.490870,5.390281
0.010000,25.514416,8.866676,16.023325,5.005444,0.131735,-6.589783,5.376544
0.010000,25.545001,8.827045,16.073386,5.006095,0.065103,-6.663160,5.362799
0.010000,25.575039,8.786997,16.123447,5.006075,-0.002000,-6.710316,5.349055
0.010000,25.604520,8.746546,16.173501,5.005382,-0.069308,-6.730803,5.335319
0.010000,25.633435,8.705706,16.223541,5.004017,-0.136550,-6.724244,5.321603
0.010000,25.661776,8.664490,16.273561,5.001982,-0.203461,-6.691092,5.307914
0.010000,25.689536,8.622912,16.323553,4.999285,-0.269772,-6.631049,5.294262
0.010000,25.716708,8.580989,16.373513,4.995932,-0.335224,-6.545231,5.280656
0.010000,25.743287,8.538734,16.423432,4.991937,-0.399568,-6.434394,5.267104
0.010000,25.769269,8.496163,16.473305,4.987311,-0.462561,-6.299244,5.253616
0.010000,25.794649,8.453291,16.523126,4.982071,-0.523976,-6.141560,5.240199
0.010000,25.819424,8.410135,16.572888,4.976235,-0.583602,-5.962574,5.226862
0.010000,25.843592,8.366709,16.622587,4.969823,-0.641244,-5.764160,5.213613
0.010000,25.867151,8.323028,16.672215,4.962856,-0.696722,-5.547854,5.200458
0.010000,25.890101,8.279110,16.721769,4.955357,-0.749880,-5.315798,5.187407
0.010000,25.912443,8.234968,16.771242,4.947351,-0.800579,-5.069927,5.174464
0.010000,25.934176,8.190618,16.820631,4.938864,-0.848703,-4.812332,5.161638
0.010000,25.955303,8.146076,16.869930,4.929922,-0.894153,-4.545007,5.148933
0.010000,25.975827,8.101355,16.919136,4.920554,-0.936854,-4.270133,5.136357
0.010000,25.995750,8.056470,16.968243,4.910786,-0.976750,-3.989623,5.123914
0.010000,26.015075,8.011435,17.017250,4.900648,-1.013806,-3.705599,5.111610
0.010000,26.033809,7.966264,17.066152,4.890168,-1.048004,-3.419748,5.099449
0.010000,26.051955,7.920969,17.114945,4.879375,-1.079345,-3.134149,5.087435
0.010000,26.069518,7.875565,17.163628,4.868296,-1.107847,-2.850147,5.075573
0.010000,26.086506,7.830063,17.212198,4.856961,-1.133544,-2.569716,5.063865
0.010000,26.102925,7.784476,17.260652,4.845396,-1.156481,-2.293674,5.052316
0.010000,26.118781,7.738814,17.308988,4.833629,-1.176722,-2.024181,5.040927
0.010000,26.134081,7.693089,17.357205,4.821686,-1.194335,-1.761237,5.029701
0.010000,26.148835,7.647312,17.405301,4.809592,-1.209406,-1.507144,5.018641
0.010000,26.163048,7.601492,17.453275,4.797371,-1.222020,-1.261336,5.007748
0.010000,26.176730,7.555640,17.501125,4.785049,-1.232277,-1.025748,4.997023
0.010000,26.189890,7.509763,17.548852,4.772646,-1.240283,-0.800546,4.986467
0.010000,26.202535,7.463872,17.596453,4.760184,-1.246136,-0.585366,4.976082
0.010000,26.214675,7.417973,17.643930,4.747685,-1.249955,-0.381902,4.965867
0.010000,26.226318,7.372075,17.691282,4.735166,-1.251853,-0.189767,4.955824
0.010000,26.237475,7.326186,17.738508,4.722647,-1.251934,-0.008132,4.945951
0.010000,26.248153,7.280311,17.785610,4.710144,-1.250323,0.161070,4.936249
0.010000,26.258363,7.234457,17.832587,4.697672,-1.247128,0.319527,4.926718
0.010000,26.268113,7.188630,17.879439,4.685248,-1.242460,0.466791,4.917357
0.010000,26.277413,7.142836,17.926168,4.672884,-1.236430,0.603024,4.908164
0.010000,26.286272,7.097080,17.972774,4.660592,-1.229149,0.728138,4.899139
0.010000,26.294700,7.051366,18.019258,4.648385,-1.220711,0.843818,4.890281
0.010000,26.302705,7.005700,18.065620,4.636273,-1.211225,0.948517,4.881589
0.010000,26.310297,6.960085,18.111863,4.624265,-1.200786,1.043886,4.873061
0.010000,26.317485,6.914525,18.157987,4.612370,-1.189486,1.130020,4.864695
0.010000,26.324278,6.869023,18.203993,4.600596,-1.177413,1.207293,4.856490
0.010000,26.330684,6.823583,18.249882,4.588949,-1.164652,1.276140,4.848444
0.010000,26.336714,6.778207,18.295657,4.577436,-1.151282,1.336999,4.840555
0.010000,26.342374,6.732899,18.341317,4.566063,-1.137380,1.390242,4.832822
0.010000,26.347674,6.687660,18.386865,4.554832,-1.123018,1.436174,4.825242
0.010000,26.352623,6.642493,18.432303,4.543750,-1.108254,1.476359,4.817814
0.010000,26.357228,6.597399,18.477631,4.532818,-1.093167,1.508762,4.810534
0.010000,26.361498,6.552381,18.522852,4.522040,-1.077796,1.537042,4.803403
0.010000,26.365441,6.507439,18.567966,4.511418,-1.062210,1.558665,4.796416
0.010000,26.369065,6.462576,18.612975,4.500954,-1.046454,1.575553,4.789572
0.010000,26.372377,6.417792,18.657882,4.490648,-1.030572,1.588166,4.782869
0.010000,26.375385,6.373088,18.702687,4.480502,-1.014610,1.596206,4.776305
0.010000,26.378097,6.328465,18.747392,4.470516,-0.998607,1.600285,4.769877
0.010000,26.380519,6.283924,18.791999,4.460690,-0.982601,1.600616,4.763583
0.010000,26.382659,6.239465,18.836509,4.451024,-0.966620,1.598119,4.757422
0.010000,26.384524,6.195089,18.880924,4.441517,-0.950697,1.592330,4.751390
0.010000,26.386121,6.150796,18.925246,4.432168,-0.934864,1.583242,4.745486
0.010000,26.387457,6.106587,18.969476,4.422977,-0.919134,1.573001,4.739707
0.010000,26.388537,6.062460,19.013615,4.413941,-0.903542,1.559223,4.734052
0.010000,26.389369,6.018418,19.057666,4.405060,-0.888102,1.543994,4.728519
0.010000,26.389959,5.974458,19.101629,4.396332,-0.872831,1.527159,4.723104
0.010000,26.390313,5.930582,19.145507,4.387754,-0.857747,1.508406,4.717807
0.010000,26.390436,5.886789,19.189300,4.379326,-0.842860,1.488602,4.712625
0.010000,26.390335,5.843079,19.233010,4.371044,-0.828191,1.466925,4.707556
0.010000,26.390016,5.799451,19.276639,4.362906,-0.813741,1.444982,4.702598
0.010000,26.389483,5.755905,19.320188,4.354911,-0.799527,1.421416,4.697750
0.010000,26.388744,5.712441,19.363659,4.347056,-0.785553,1.397472,4.693008
0.010000,26.387802,5.669058,19.407052,4.339337,-0.771824,1.372872,4.688373
0.010000,26.386663,5.625755,19.450370,4.331754,-0.758353,1.347052,4.683840
0.010000,26.385333,5.582532,19.493613,4.324303,-0.745134,1.321956,4.679410
0.010000,26.383816,5.539389,19.536783,4.316981,-0.732179,1.295465,4.675080
0.010000,26.382116,5.496325,19.579881,4.309786,-0.719488,1.269065,4.670847
0.010000,26.380240,5.453339,19.622908,4.302715,-0.707063,1.242559,4.666712
0.010000,26.378192,5.410430,19.665865,4.295766,-0.694906,1.215728,4.662671
0.010000,26.375976,5.367598,19.708755,4.288936,-0.683016,1.188985,4.658724
0.010000,26.373596,5.324842,19.751577,4.282222,-0.671393,1.162321,4.654869
0.010000,26.371057,5.282161,19.794333,4.275622,-0.660039,1.135341,4.651103
0.010000,26.368364,5.239555,19.837025,4.269132,-0.648950,1.108908,4.647427
0.010000,26.365520,5.197022,19.879652,4.262751,-0.638130,1.082021,4.643837
0.010000,26.362530,5.154563,19.922217,4.256475,-0.627568,1.056134,4.640333
0.010000,26.359397,5.112175,19.964720,4.250303,-0.617271,1.029747,4.636914
0.010000,26.356126,5.069859,20.007162,4.244230,-0.607236,1.003545,4.633577
0.010000,26.352720,5.027614,20.049545,4.238256,-0.597451,0.978409,4.630322
0.010000,26.349183,4.985438,20.091868,4.232376,-0.587926,0.952593,4.627148
0.010000,26.345519,4.943331,20.134134,4.226590,-0.578649,0.927700,4.624052
0.010000,26.341732,4.901292,20.176343,4.220894,-0.569621,0.902754,4.621035
0.010000,26.337825,4.859321,20.218496,4.215285,-0.560837,0.878443,4.618094
0.010000,26.333801,4.817416,20.260594,4.209762,-0.552295,0.854170,4.615228
0.010000,26.329663,4.775577,20.302637,4.204322,-0.543990,0.830442,4.612437
0.010000,26.325416,4.733803,20.344627,4.198963,-0.535921,0.806924,4.609719
0.010000,26.321063,4.692092,20.386563,4.193682,-0.528082,0.783957,4.607073
0.010000,26.316606,4.650446,20.428448,4.188478,-0.520472,0.760973,4.604498
0.010000,26.312049,4.608861,20.470282,4.183347,-0.513083,0.738919,4.601993
0.010000,26.307395,4.567338,20.512065,4.178288,-0.505918,0.716508,4.599557
0.010000,26.302647,4.525876,20.553798,4.173298,-0.498966,0.695180,4.597190
0.010000,26.297808,4.484474,20.595481,4.168376,-0.492229,0.673677,4.594890
0.010000,26.292880,4.443132,20.637116,4.163519,-0.485701,0.652790,4.592656
0.010000,26.287868,4.401848,20.678704,4.158725,-0.479381,0.632049,4.590487
0.010000,26.282773,4.360621,20.720244,4.153992,-0.473260,0.612026,4.588384
0.010000,26.277599,4.319452,20.761737,4.149319,-0.467341,0.591912,4.586344
0.010000,26.272347,4.278339,20.803184,4.144703,-0.461618,0.572363,4.584367
0.010000,26.267022,4.237281,20.844585,4.140142,-0.456088,0.552995,4.582452
0.010000,26.261625,4.196279,20.885942,4.135634,-0.450744,0.534328,4.580599
0.010000,26.256160,4.155330,20.927253,4.131179,-0.445590,0.515435,4.578807
0.010000,26.250628,4.114435,20.968521,4.126772,-0.440618,0.497240,4.577076
0.010000,26.245032,4.073592,21.009745,4.122414,-0.435826,0.479212,4.575403
0.010000,26.239376,4.032802,21.050926,4.118102,-0.431211,0.461451,4.573790
0.010000,26.233660,3.992062,21.092065,4.113834,-0.426771,0.444019,4.572235
0.010000,26.227889,3.951373,21.133161,4.109609,-0.422502,0.426897,4.570737
0.010000,26.222063,3.910734,21.174215,4.105425,-0.418403,0.409921,4.569297
0.010000,26.216186,3.870145,21.215228,4.101281,-0.414469,0.393376,4.567913
0.010000,26.210260,3.829604,21.256200,4.097174,-0.410701,0.376796,4.566586
0.010000,26.204288,3.789111,21.297131,4.093103,-0.407092,0.360916,4.565314
0.010000,26.198271,3.748666,21.338021,4.089066,-0.403644,0.344778,4.564097
0.010000,26.192211,3.708267,21.378872,4.085063,-0.400352,0.329159,4.562935
0.010000,26.186112,3.667914,21.419683,4.081091,-0.397215,0.313697,4.561827
0.010000,26.179975,3.627607,21.460454,4.077148,-0.394232,0.298315,4.560773
0.010000,26.173803,3.587345,21.501187,4.073234,-0.391399,0.283335,4.559773
0.010000,26.167597,3.547128,21.541880,4.069347,-0.388715,0.268413,4.558826
0.010000,26.161361,3.506954,21.582535,4.065485,-0.386179,0.253616,4.557931
0.010000,26.155095,3.466824,21.623151,4.061647,-0.383787,0.239162,4.557089
0.010000,26.148802,3.426736,21.663730,4.057832,-0.381540,0.224687,4.556299
0.010000,26.142485,3.386691,21.704270,4.054038,-0.379435,0.210487,4.555561
0.010000,26.136145,3.346688,21.744773,4.050263,-0.377472,0.196335,4.554874
0.010000,26.129785,3.306726,21.785238,4.046506,-0.375648,0.182376,4.554239
0.010000,26.123406,3.266805,21.825665,4.042767,-0.373963,0.168529,4.553654
0.010000,26.117011,3.226924,21.866056,4.039043,-0.372415,0.154784,4.553121
0.010000,26.110601,3.187083,21.906409,4.035333,-0.371004,0.141080,4.552638
0.010000,26.104179,3.147281,21.946726,4.031635,-0.369728,0.127657,4.552206
0.010000,26.097747,3.107518,21.987005,4.027949,-0.368587,0.114072,4.551824
0.010000,26.091306,3.067794,22.027248,4.024274,-0.367579,0.100772,4.551493
0.010000,26.084859,3.028109,22.067454,4.020607,-0.366705,0.087427,4.551211
0.010000,26.078408,2.988461,22.107623,4.016947,-0.365963,0.074166,4.550980
0.010000,26.071955,2.948850,22.147756,4.013293,-0.365354,0.060962,4.550798
0.010000,26.065501,2.909276,22.187853,4.009645,-0.364876,0.047796,4.550666
0.010000,26.059049,2.869739,22.227913,4.005999,-0.364529,0.034671,4.550584
0.010000,26.052600,2.830239,22.267936,4.002356,-0.364314,0.021555,4.550552
0.010000,26.046157,2.790774,22.307923,3.998714,-0.364229,0.008460,4.550570
0.010000,26.039722,2.751345,22.347874,3.995071,-0.364275,-0.004630,4.550637
0.010000,26.033296,2.711951,22.387788,3.991427,-0.364452,-0.017723,4.550754
0.010000,26.026881,2.672593,22.427666,3.987779,-0.364761,-0.030828,4.550921
0.010000,26.020480,2.633269,22.467507,3.984127,-0.365200,-0.043954,4.551138
0.010000,26.014098,2.594002,22.507290,3.978236,-0.589118,-22.391726,4.551405
0.010000,26.007745,2.554843,22.546961,3.967146,-1.108984,-51.986642,4.551721
0.010000,26.001433,2.515849,22.586463,3.950141,-1.700495,-59.151119,4.552085
0.010000,25.995172,2.477079,22.625735,3.927242,-2.289949,-58.945341,4.552497
0.010000,25.988974,2.438590,22.664720,3.898468,-2.877347,-58.739837,4.552956
0.010000,25.982845,2.400418,22.703380,3.866064,-3.240377,-36.303023,4.553459
0.010000,25.976789,2.362569,22.741710,3.832995,-3.306899,-6.652222,4.554007
0.010000,25.970807,2.325043,22.779710,3.799994,-3.300181,0.671833,4.554597
0.010000,25.964899,2.287839,22.817381,3.767058,-3.293577,0.660358,4.555230
0.010000,25.959067,2.250955,22.854723,3.734187,-3.287084,0.649324,4.555904
0.010000,25.953311,2.214392,22.891737,3.701380,-3.280692,0.639175,4.556618
0.010000,25.947633,2.178148,22.928423,3.668636,-3.274396,0.629609,4.557372
0.010000,25.942034,2.142222,22.964782,3.635954,-3.268191,0.620519,4.558164
0.010000,25.936513,2.106614,23.000816,3.603334,-3.262069,0.612182,4.558995
0.010000,25.931072,2.071323,23.036524,3.570773,-3.256026,0.604352,4.559862
0.010000,25.925712,2.036349,23.071906,3.538273,-3.250055,0.597112,4.560766
0.010000,25.920433,2.001690,23.106965,3.505831,-3.244152,0.590268,4.561704
0.010000,25.915235,1.967347,23.141699,3.473448,-3.238312,0.584025,4.562678
0.010000,25.910120,1.933318,23.176110,3.441123,-3.232529,0.578257,4.563685
0.010000,25.905087,1.899603,23.210199,3.408855,-3.226800,0.572938,4.564726
0.010000,25.900137,1.866201,23.243965,3.376644,-3.221119,0.568062,4.565798
0.010000,25.895270,1.833112,23.277410,3.344489,-3.215483,0.563672,4.566902
0.010000,25.890486,1.800336,23.310534,3.312390,-3.209887,0.559526,4.568037
0.010000,25.885786,1.767871,23.343338,3.280347,-3.204328,0.555907,4.569202
0.010000,25.881170,1.735717,23.375821,3.248359,-3.198802,0.552637,4.570396
0.010000,25.876637,1.703874,23.407985,3.216426,-3.193305,0.549715,4.571618
0.010000,25.872189,1.672340,23.439831,3.184547,-3.187833,0.547181,4.572868
0.010000,25.867824,1.641117,23.471358,3.152723,-3.182384,0.544891,4.574145
0.010000,25.863543,1.610202,23.502568,3.120954,-3.176955,0.542880,4.575448
0.010000,25.859346,1.579596,23.533460,3.089238,-3.171542,0.541280,4.576777
0.010000,25.855233,1.549298,23.564036,3.057577,-3.166143,0.539929,4.578131
0.010000,25.851203,1.519308,23.594295,3.025969,-3.160754,0.538903,4.579508
0.010000,25.847257,1.489625,23.624240,2.994416,-3.155376,0.537841,4.580909
0.010000,25.843393,1.460249,23.653869,2.962916,-3.150002,0.537333,4.582332
0.010000,25.839612,1.431179,23.683183,2.931469,-3.144632,0.537008,4.583777
0.010000,25.835914,1.402415,23.712184,2.900077,-3.139264,0.536785,4.585243
0.010000,25.832297,1.373957,23.740872,2.868738,-3.133898,0.536679,4.586730
0.010000,25.828762,1.345803,23.769246,2.837452,-3.128528,0.536963,4.588236
0.010000,25.825308,1.317954,23.797308,2.806221,-3.123153,0.537493,4.589761
0.010000,25.821935,1.290410,23.825059,2.775043,-3.117776,0.537699,4.591304
0.010000,25.818641,1.263169,23.852498,2.743919,-3.112391,0.538503,4.592864
0.010000,25.815428,1.236231,23.879626,2.712849,-3.106997,0.539372,4.594441
0.010000,25.812293,1.209597,23.906445,2.681833,-3.101595,0.540261,4.596034
0.010000,25.809237,1.183265,23.932953,2.650871,-3.096183,0.541132,4.597642
0.010000,25.806258,1.157235,23.959153,2.619964,-3.090760,0.542348,4.599265
0.010000,25.803356,1.131507,23.985044,2.589111,-3.085324,0.543554,4.600901
0.010000,25.800531,1.106081,24.010627,2.558312,-3.079875,0.544883,4.602550
0.010000,25.797781,1.080955,24.035903,2.527568,-3.074416,0.545988,4.604212
0.010000,25.795106,1.056130,24.060872,2.496878,-3.068941,0.547461,4.605885
0.010000,25.792505,1.031605,24.085534,2.466244,-3.063453,0.548847,4.607569
0.010000,25.789977,1.007380,24.109891,2.435664,-3.057950,0.550251,4.609262
0.010000,25.787521,0.983454,24.133942,2.405140,-3.052433,0.551662,4.610965
0.010000,25.785137,0.959828,24.157689,2.374671,-3.046903,0.553067,4.612676
0.010000,25.782823,0.936499,24.181132,2.344257,-3.041358,0.554455,4.614395
0.010000,25.780579,0.913470,24.204271,2.313899,-3.035800,0.555814,4.616121
0.010000,25.778404,0.890737,24.227107,2.283597,-3.030229,0.557132,4.617853
0.010000,25.776296,0.868303,24.249640,2.253351,-3.024643,0.558613,4.619590
0.010000,25.774256,0.846165,24.271872,2.223160,-3.019048,0.559454,4.621332
0.010000,25.772280,0.824324,24.293802,2.193026,-3.013440,0.560807,4.623078
0.010000,25.770370,0.802779,24.315431,2.162948,-3.007820,0.562024,4.624827
0.010000,25.768523,0.781530,24.336761,2.132926,-3.002193,0.562671,4.626579
0.010000,25.766739,0.760576,24.357790,2.102960,-2.996556,0.563726,4.628332
0.010000,25.765017,0.739917,24.378521,2.073051,-2.990909,0.564633,4.630085
0.010000,25.763355,0.719553,24.398953,2.043198,-2.985260,0.564939,4.631839
0.010000,25.761753,0.699483,24.419087,2.013402,-2.979604,0.565618,4.633592
0.010000,25.760208,0.679706,24.438923,1.983663,-2.973944,0.565950,4.635344
0.010000,25.758721,0.660223,24.458463,1.953980,-2.968282,0.566220,4.637093
0.010000,25.757291,0.641033,24.477707,1.924354,-2.962620,0.566251,4.638839
0.010000,25.755915,0.622135,24.496655,1.894784,-2.956961,0.565873,4.640582
0.010000,25.754593,0.603529,24.515307,1.865271,-2.951300,0.566119,4.642319
0.010000,25.753323,0.585215,24.533665,1.835815,-2.945649,0.565058,4.644052
0.010000,25.752105,0.567192,24.551730,1.806415,-2.940002,0.564681,4.645778
0.010000,25.750937,0.549460,24.569500,1.777071,-2.934365,0.563765,4.647497
0.010000,25.749819,0.532018,24.586978,1.747784,-2.928739,0.562616,4.649208
0.010000,25.748748,0.514865,24.604164,1.718552,-2.923125,0.561397,4.650911
0.010000,25.747725,0.498003,24.621057,1.689377,-2.917526,0.559829,4.652605
0.010000,25.746747,0.481429,24.637660,1.660258,-2.911946,0.558064,4.654289
0.010000,25.745813,0.465144,24.653972,1.631194,-2.906385,0.556022,4.655962
0.010000,25.744923,0.449147,24.669994,1.602185,-2.900847,0.553864,4.657624
0.010000,25.744075,0.433437,24.685726,1.573232,-2.895334,0.551296,4.659273
0.010000,25.743267,0.418015,24.701169,1.544334,-2.889845,0.548897,4.660910
0.010000,25.742500,0.402880,24.716324,1.515490,-2.884391,0.545351,4.662532
0.010000,25.741771,0.388030,24.731191,1.486700,-2.878966,0.542553,4.664140
0.010000,25.741079,0.373467,24.745771,1.457964,-2.873576,0.538938,4.665733
0.010000,25.740424,0.359189,24.760064,1.429282,-2.868226,0.535044,4.667310
0.010000,25.739803,0.345197,24.774070,1.400653,-2.862914,0.531177,4.668870
0.010000,25.739217,0.331488,24.787791,1.372076,-2.857647,0.526708,4.670413
