dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,5.992141,16.455336,18.876913,3.406323,0.784437,-0.633305,4.496389
0.050000,5.958029,16.286568,19.049093,3.443612,0.745786,-0.773019,4.529108
0.050000,5.928986,16.115071,19.223032,3.478765,0.703056,-0.854615,4.559761
0.050000,5.904816,15.941158,19.398616,3.511690,0.658488,-0.891354,4.588478
0.050000,5.885321,15.765116,19.575735,3.542377,0.613739,-0.894970,4.615391
0.050000,5.870300,15.587205,19.754279,3.570875,0.569977,-0.875239,4.640628
0.050000,5.859554,15.407663,19.934143,3.597275,0.527982,-0.839917,4.664313
0.050000,5.852887,15.226701,20.115227,3.621686,0.488235,-0.794936,4.686562
0.050000,5.850109,15.044510,20.297439,3.644236,0.451000,-0.744688,4.707485
0.050000,5.851513,14.868677,20.473278,3.516787,-2.548978,-59.999573,4.735667
0.050000,5.858300,14.696659,20.645430,3.443031,-1.475126,21.477053,4.768421
0.050000,5.870769,14.526954,20.815592,3.403255,-0.795529,13.591928,4.803513
0.050000,5.889162,14.359885,20.983670,3.361554,-0.834010,-0.769613,4.841057
0.050000,5.913702,14.195787,21.149593,3.318459,-0.861901,-0.557820,4.881135
0.050000,5.944595,14.034990,21.313330,3.274748,-0.874233,-0.246634,4.923782
0.050000,5.982017,13.877810,21.474904,3.231479,-0.865367,0.177307,4.968973
0.050000,6.026119,13.724528,21.634405,3.190005,-0.829484,0.717663,5.016602
0.050000,6.077026,13.575380,21.792001,3.151936,-0.761378,1.362129,5.066469
0.050000,6.134843,13.430540,21.947954,3.119059,-0.657542,2.076704,5.118268
0.050000,6.199653,13.290115,22.102614,3.093190,-0.517372,2.803405,5.171589
0.050000,6.271530,13.154145,22.256413,3.075982,-0.344160,3.464239,5.225920
0.050000,6.350535,13.022613,22.409848,3.068708,-0.145492,3.973367,5.280680
0.050000,6.436711,12.895461,22.563452,3.072072,0.067285,4.255530,5.335241
0.050000,6.530075,12.772606,22.717757,3.086100,0.280564,4.265586,5.388978
0.050000,6.630604,12.653962,22.873264,3.110132,0.480634,4.001402,5.441303
0.050000,6.738219,12.539446,23.030410,3.142925,0.655865,3.504616,5.491699
0.050000,6.852779,12.428983,23.189552,3.182840,0.798307,2.848853,5.539749
0.050000,6.974074,12.322501,23.350955,3.228057,0.904334,2.120535,5.585141
0.050000,7.101832,12.219929,23.514793,3.276773,0.974325,1.399809,5.627670
0.050000,7.235727,12.121185,23.681161,3.327358,1.011701,0.747518,5.667224
0.050000,7.375393,12.026169,23.850083,3.378444,1.021714,0.200276,5.703775
0.050000,7.520440,11.934759,24.021531,3.428961,1.010328,-0.227732,5.737356
0.050000,7.670469,11.846812,24.195438,3.478129,0.983369,-0.539176,5.768046
0.050000,7.825084,11.762159,24.371709,3.525430,0.946013,-0.747111,5.795956
0.050000,7.983899,11.680613,24.550237,3.570557,0.902546,-0.869357,5.821211
0.050000,8.146552,11.601967,24.730906,3.613373,0.856318,-0.924559,5.843950
0.050000,8.312702,11.525999,24.913599,3.653864,0.809829,-0.929782,5.864307
