dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,2.133515,24.000000,19.666685,3.629778,-2.962963,-0.029630,3.141593
0.050000,1.959433,24.000000,19.840767,3.481630,-2.962963,0.000000,3.141593
0.050000,1.792759,24.000000,20.007441,3.333481,-2.962963,-0.000000,3.141593
0.050000,1.633493,24.000000,20.166707,3.185333,-2.962963,-0.000000,3.141593
0.050000,1.481633,24.000000,20.318567,3.037185,-2.962963,0.000000,3.141593
0.050000,1.337181,24.000000,20.463019,2.889037,-2.962963,0.000000,3.141593
0.050000,1.200137,24.000000,20.600063,2.740889,-2.962963,-0.000000,3.141593
0.050000,1.070500,24.000000,20.729700,2.592741,-2.962963,0.000000,3.141593
0.050000,0.948270,24.000000,20.851930,2.444593,-2.962963,0.000000,3.141593
0.050000,0.833448,24.000000,20.966752,2.296444,-2.962963,-0.000000,3.141593
0.050000,0.726033,24.000000,21.074167,2.148296,-2.962963,-0.000000,3.141593
0.050000,0.626026,24.000000,21.174174,2.000148,-2.962963,0.000000,3.141593
0.050000,0.533426,24.000000,21.266774,1.852000,-2.962963,-0.000000,3.141593
0.050000,0.448233,24.000000,21.351967,1.703852,-2.962963,0.000000,3.141593
0.050000,0.370448,24.000000,21.429752,1.555704,-2.962963,-0.000000,3.141593
0.050000,0.300070,24.000000,21.500130,1.407556,-2.962963,-0.000000,3.141593
0.050000,0.237100,24.000000,21.563100,1.259407,-2.962963,0.000000,3.141593
0.050000,0.181537,24.000000,21.618663,1.111259,-2.962963,-0.000000,3.141593
0.050000,0.133381,24.000000,21.666819,0.963111,-2.962963,0.000000,3.141593
0.050000,0.092633,24.000000,21.707567,0.814963,-2.962963,0.000000,3.141593
0.050000,0.059293,24.000000,21.740907,0.666815,-2.962963,-0.000000,3.141593
0.050000,0.033359,24.000000,21.766841,0.518667,-2.962963,-0.000000,3.141593
0.050000,0.014833,24.000000,21.785367,0.370519,-2.962963,0.000000,3.141593
0.050000,0.003715,24.000000,21.796485,0.222370,-2.962963,-0.000000,3.141593
0.050000,0.000004,24.000000,21.800196,0.074222,-2.962963,0.000000,3.141593
0.050000,0.000000,24.000000,21.800200,0.000074,-1.482963,29.600000,3.141593
0.050000,0.000000,24.000000,21.800200,0.000000,-0.001481,29.629630,3.141593
