dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.112286,10.436058,5.715256,1.541342,0.097051,-0.601461,0.624656
0.020000,8.137417,10.453970,5.746117,1.543039,0.084826,-0.611255,0.613795
0.020000,8.162765,10.471624,5.777006,1.544488,0.072437,-0.619455,0.602906
0.020000,8.188323,10.489014,5.807920,1.545686,0.059915,-0.626088,0.591992
0.020000,8.214086,10.506134,5.838853,1.546632,0.047292,-0.631139,0.581059
0.020000,8.240046,10.522979,5.869799,1.547324,0.034603,-0.634454,0.570112
0.020000,8.266197,10.539544,5.900754,1.547761,0.021880,-0.636165,0.559157
0.020000,8.292530,10.555823,5.931713,1.547944,0.009157,-0.636124,0.548198
0.020000,8.319040,10.571811,5.962671,1.547874,-0.003530,-0.634368,0.537240
0.020000,8.345717,10.587505,5.993622,1.547551,-0.016151,-0.631045,0.526289
0.020000,8.372554,10.602900,6.024561,1.546977,-0.028669,-0.625912,0.515349
0.020000,8.399544,10.617993,6.055484,1.546156,-0.041055,-0.619263,0.504426
0.020000,8.426678,10.632780,6.086386,1.545091,-0.053275,-0.611029,0.493524
0.020000,8.453948,10.647259,6.117262,1.543785,-0.065299,-0.601208,0.482648
0.020000,8.481347,10.661427,6.148107,1.542243,-0.077099,-0.589974,0.471803
0.020000,8.508866,10.675281,6.178916,1.540470,-0.088647,-0.577392,0.460994
0.020000,8.536496,10.688819,6.209686,1.538472,-0.099915,-0.563426,0.450224
0.020000,8.564231,10.702041,6.240411,1.536254,-0.110881,-0.548286,0.439499
0.020000,8.592062,10.714945,6.271087,1.533824,-0.121523,-0.532100,0.428822
0.020000,8.619980,10.727530,6.301711,1.531187,-0.131816,-0.514679,0.418198
0.020000,8.647978,10.739796,6.332278,1.528352,-0.141750,-0.496651,0.407631
0.020000,8.676048,10.751743,6.362784,1.525326,-0.151299,-0.477450,0.397125
0.020000,8.704182,10.763370,6.393227,1.522117,-0.160455,-0.457841,0.386682
0.020000,8.732373,10.774679,6.423601,1.518733,-0.169205,-0.437492,0.376307
0.020000,8.760614,10.785669,6.453905,1.515182,-0.177537,-0.416599,0.366003
0.020000,8.788896,10.796344,6.484135,1.511473,-0.185446,-0.395454,0.355774
0.020000,8.817213,10.806702,6.514287,1.507615,-0.192923,-0.373858,0.345621
0.020000,8.845558,10.816748,6.544359,1.503616,-0.199967,-0.352191,0.335549
0.020000,8.873924,10.826481,6.574349,1.499484,-0.206575,-0.330378,0.325559
0.020000,8.902305,10.835905,6.604253,1.495229,-0.212747,-0.308589,0.315654
0.020000,8.930694,10.845022,6.634071,1.490859,-0.218483,-0.286808,0.305837
0.020000,8.959085,10.853835,6.663798,1.486384,-0.223790,-0.265351,0.296109
0.020000,8.987473,10.862346,6.693435,1.481810,-0.228668,-0.243901,0.286473
0.020000,9.015852,10.870558,6.722978,1.477148,-0.233127,-0.222950,0.276930
0.020000,9.044216,10.878476,6.752426,1.472404,-0.237174,-0.202371,0.267482
0.020000,9.072560,10.886101,6.781777,1.467588,-0.240815,-0.182047,0.258130
0.020000,9.100879,10.893437,6.811031,1.462707,-0.244063,-0.162415,0.248876
0.020000,9.129169,10.900489,6.840187,1.457768,-0.246927,-0.143173,0.239720
0.020000,9.157424,10.907260,6.869242,1.452780,-0.249419,-0.124606,0.230665
0.020000,9.185642,10.913753,6.898197,1.447749,-0.251551,-0.106602,0.221709
0.020000,9.213817,10.919973,6.927051,1.442682,-0.253333,-0.089098,0.212856
0.020000,9.241946,10.925924,6.955803,1.437586,-0.254784,-0.072541,0.204104
0.020000,9.270023,10.931609,6.984449,1.432309,-0.263869,-0.454260,0.195455
0.020000,9.297984,10.937021,7.012929,1.424009,-0.415010,-7.557058,0.186928
0.020000,9.325715,10.942145,7.041130,1.410054,-0.697755,-14.137246,0.178556
0.020000,9.353104,10.946972,7.068941,1.390531,-0.976156,-13.920038,0.170370
0.020000,9.380037,10.951495,7.096251,1.365524,-1.250324,-13.708427,0.162399
0.020000,9.406408,10.955711,7.122957,1.335272,-1.512604,-13.113982,0.154672
0.020000,9.432165,10.959629,7.149010,1.302649,-1.631150,-5.927294,0.147196
0.020000,9.457310,10.963264,7.174416,1.270323,-1.616300,0.742512,0.139967
0.020000,9.481845,10.966633,7.199182,1.238289,-1.601685,0.730716,0.132979
0.020000,9.505774,10.969752,7.223313,1.206543,-1.587344,0.717064,0.126226
0.020000,9.529098,10.972634,7.246814,1.175077,-1.573297,0.702350,0.119702
0.020000,9.551820,10.975294,7.269692,1.143885,-1.559578,0.685969,0.113402
0.020000,9.573944,10.977746,7.291951,1.112961,-1.546200,0.668905,0.107321
0.020000,9.595472,10.980001,7.313597,1.082298,-1.533177,0.651143,0.101453
0.020000,9.616408,10.982073,7.334635,1.051887,-1.520530,0.632340,0.095793
0.020000,9.636754,10.983972,7.355069,1.021722,-1.508259,0.613537,0.090336
0.020000,9.656513,10.985709,7.374905,0.991794,-1.496376,0.594174,0.085078
0.020000,9.675690,10.987295,7.394147,0.962097,-1.484883,0.574626,0.080013
0.020000,9.694286,10.988741,7.412800,0.932621,-1.473784,0.554981,0.075139
0.020000,9.712306,10.990055,7.430867,0.903359,-1.463077,0.535315,0.070449
0.020000,9.729751,10.991246,7.448353,0.874304,-1.452763,0.515715,0.065941
0.020000,9.746626,10.992324,7.465262,0.845447,-1.442840,0.496174,0.061610
0.020000,9.762932,10.993296,7.481598,0.816781,-1.433304,0.476788,0.057452
0.020000,9.778674,10.994170,7.497363,0.788298,-1.424152,0.457576,0.053464
0.020000,9.793854,10.994953,7.512563,0.759991,-1.415378,0.438733,0.049642
0.020000,9.808474,10.995653,7.527200,0.731851,-1.406976,0.420076,0.045982
0.020000,9.822538,10.996275,7.541278,0.703872,-1.398943,0.401640,0.042483
0.020000,9.836047,10.996827,7.554799,0.676047,-1.391274,0.383476,0.039139
0.020000,9.849005,10.997313,7.567766,0.648368,-1.383956,0.365875,0.035950
0.020000,9.861415,10.997741,7.580183,0.620828,-1.376992,0.348234,0.032911
0.020000,9.873277,10.998114,7.592051,0.593420,-1.370369,0.331132,0.030020
0.020000,9.884595,10.998438,7.603374,0.566139,-1.364079,0.314486,0.027275
0.020000,9.895371,10.998718,7.614153,0.538976,-1.358124,0.297753,0.024673
0.020000,9.905607,10.998958,7.624392,0.511927,-1.352490,0.281720,0.022213
0.020000,9.915304,10.999163,7.634091,0.484983,-1.347175,0.265732,0.019891
0.020000,9.924466,10.999335,7.643254,0.458140,-1.342170,0.250257,0.017706
0.020000,9.933092,10.999479,7.651882,0.431390,-1.337472,0.234891,0.015656
0.020000,9.941186,10.999598,7.659977,0.404729,-1.333073,0.219941,0.013739
0.020000,9.948748,10.999695,7.667540,0.378149,-1.328972,0.205080,0.011953
0.020000,9.955781,10.999773,7.674573,0.351646,-1.325156,0.190772,0.010298
0.020000,9.962285,10.999835,7.681077,0.325214,-1.321631,0.176265,0.008772
0.020000,9.968261,10.999883,7.687054,0.298846,-1.318381,0.162486,0.007373
0.020000,9.973712,10.999920,7.692505,0.272538,-1.315411,0.148529,0.006100
0.020000,9.978638,10.999947,7.697430,0.246283,-1.312712,0.134913,0.004952
0.020000,9.983039,10.999967,7.701832,0.220078,-1.310283,0.121467,0.003928
0.020000,9.986917,10.999980,7.705710,0.193915,-1.308120,0.108178,0.003027
0.020000,9.990273,10.999989,7.709066,0.167791,-1.306219,0.095031,0.002249
0.020000,9.993107,10.999995,7.711900,0.141699,-1.304579,0.081989,0.001593
0.020000,9.995420,10.999998,7.714213,0.115635,-1.303198,0.069039,0.001058
0.020000,9.997212,10.999999,7.716004,0.089594,-1.302071,0.056349,0.000644
0.020000,9.998486,11.000000,7.717279,0.063715,-1.293964,0.405344,0.000349
0.020000,9.999298,11.000000,7.718091,0.040593,-1.156103,6.893086,0.000162
0.020000,9.999752,11.000000,7.718544,0.022678,-0.895742,13.018034,0.000057
0.020000,9.999951,11.000000,7.718743,0.009966,-0.635590,13.007619,0.000011
0.020000,10.000000,11.000000,7.718793,0.002455,-0.375537,13.002617,0.000000
0.020000,10.000000,11.000000,7.718793,0.000000,-0.122767,12.638532,0.000000
