dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.612218,4.156605,2.619037,1.088241,0.041199,0.029323,0.139481
0.020000,7.633785,4.159653,2.640819,1.089077,0.041797,0.029929,0.141262
0.020000,7.655364,4.162741,2.662617,1.089925,0.042411,0.030696,0.143061
0.020000,7.676954,4.165871,2.684433,1.090785,0.043026,0.030752,0.144877
0.020000,7.698556,4.169043,2.706266,1.091659,0.043658,0.031564,0.146710
0.020000,7.720169,4.172257,2.728117,1.092545,0.044302,0.032202,0.148561
0.020000,7.741794,4.175514,2.749986,1.093444,0.044962,0.033002,0.150430
0.020000,7.763431,4.178815,2.771873,1.094356,0.045630,0.033441,0.152317
0.020000,7.785080,4.182159,2.793779,1.095283,0.046315,0.034230,0.154222
0.020000,7.806741,4.185548,2.815703,1.096223,0.047005,0.034504,0.156147
0.020000,7.828414,4.188981,2.837647,1.097177,0.047714,0.035427,0.158090
0.020000,7.850099,4.192460,2.859610,1.098146,0.048453,0.036947,0.160053
0.020000,7.871798,4.195985,2.881592,1.099130,0.049170,0.035882,0.162036
0.020000,7.893508,4.199557,2.903595,1.100128,0.049932,0.038076,0.164039
0.020000,7.915232,4.203175,2.925618,1.101142,0.050701,0.038463,0.166061
0.020000,7.936968,4.206841,2.947661,1.102172,0.051476,0.038769,0.168105
0.020000,7.958718,4.210555,2.969726,1.103217,0.052282,0.040292,0.170169
0.020000,7.980481,4.214318,2.991811,1.104279,0.053089,0.040342,0.172255
0.020000,8.002257,4.218130,3.013918,1.105358,0.053925,0.041812,0.174362
0.020000,8.024046,4.221992,3.036047,1.106453,0.054769,0.042162,0.176491
0.020000,8.045849,4.225905,3.058199,1.107566,0.055634,0.043278,0.178642
0.020000,8.067666,4.229869,3.080373,1.108696,0.056513,0.043953,0.180816
0.020000,8.089496,4.233884,3.102569,1.109844,0.057421,0.045411,0.183013
0.020000,8.111341,4.237952,3.124790,1.111011,0.058338,0.045810,0.185233
0.020000,8.133200,4.242074,3.147034,1.112196,0.059262,0.046219,0.187477
0.020000,8.155073,4.246249,3.169302,1.113401,0.060238,0.048806,0.189745
0.020000,8.176961,4.250478,3.191594,1.114625,0.061200,0.048081,0.192038
0.020000,8.198863,4.254763,3.213911,1.115869,0.062199,0.049941,0.194355
0.020000,8.220780,4.259104,3.236254,1.117134,0.063226,0.051395,0.196698
0.020000,8.242712,4.263501,3.258623,1.118419,0.064252,0.051285,0.199066
0.020000,8.264658,4.267956,3.281017,1.119725,0.065317,0.053233,0.201461
0.020000,8.286621,4.272469,3.303438,1.121053,0.066396,0.053956,0.203882
0.020000,8.308598,4.277041,3.325886,1.122403,0.067511,0.055771,0.206330
0.020000,8.330591,4.281673,3.348362,1.123776,0.068629,0.055885,0.208805
0.020000,8.352600,4.286365,3.370865,1.125172,0.069788,0.057928,0.211309
0.020000,8.374625,4.291119,3.393397,1.126591,0.070958,0.058507,0.213841
0.020000,8.396665,4.295935,3.415958,1.128034,0.072173,0.060738,0.216401
0.020000,8.418722,4.300814,3.438548,1.129502,0.073389,0.060801,0.218991
0.020000,8.440795,4.305757,3.461168,1.130995,0.074644,0.062760,0.221611
0.020000,8.462885,4.310764,3.483818,1.132513,0.075931,0.064379,0.224262
0.020000,8.484992,4.315838,3.506499,1.134058,0.077231,0.065002,0.226943
0.020000,8.507115,4.320978,3.529212,1.135630,0.078577,0.067258,0.229655
0.020000,8.529255,4.326186,3.551956,1.137228,0.079936,0.067972,0.232400
0.020000,8.551413,4.331463,3.574733,1.138855,0.081334,0.069878,0.235177
0.020000,8.573588,4.336809,3.597543,1.140510,0.082757,0.071189,0.237987
0.020000,8.595780,4.342226,3.620387,1.142194,0.084213,0.072788,0.240831
0.020000,8.617990,4.347715,3.643265,1.143908,0.085705,0.074601,0.243709
0.020000,8.640218,4.353276,3.666179,1.145653,0.087222,0.075823,0.246622
0.020000,8.662464,4.358911,3.689127,1.147428,0.088779,0.077878,0.249571
0.020000,8.684728,4.364621,3.712112,1.149236,0.090359,0.078991,0.252556
0.020000,8.707010,4.370407,3.735133,1.151075,0.091991,0.081622,0.255577
0.020000,8.729311,4.376271,3.758192,1.152948,0.093650,0.082939,0.258636
0.020000,8.751631,4.382213,3.781289,1.154855,0.095340,0.084514,0.261733
0.020000,8.773970,4.388234,3.804425,1.156797,0.097072,0.086571,0.264869
0.020000,8.796327,4.394337,3.827601,1.158774,0.098841,0.088468,0.268045
0.020000,8.818704,4.400521,3.850817,1.160787,0.100654,0.090635,0.271260
0.020000,8.841100,4.406789,3.874073,1.162837,0.102500,0.092309,0.274517
0.020000,8.863516,4.413142,3.897372,1.164925,0.104398,0.094903,0.277816
0.020000,8.885951,4.419581,3.920713,1.167051,0.106318,0.096006,0.281157
0.020000,8.908407,4.426107,3.944097,1.169217,0.108303,0.099246,0.284541
0.020000,8.930882,4.432722,3.967526,1.171423,0.110311,0.100379,0.287970
0.020000,8.953377,4.439428,3.990999,1.173671,0.112390,0.103956,0.291443
0.020000,8.975892,4.446225,4.014518,1.175961,0.114482,0.104607,0.294962
0.020000,8.998428,4.453116,4.038084,1.178293,0.116637,0.107748,0.298528
0.020000,9.020985,4.460102,4.061698,1.180670,0.118854,0.110870,0.302141
0.020000,9.043562,4.467184,4.085359,1.183092,0.121089,0.111734,0.305803
0.020000,9.066160,4.474364,4.109071,1.185560,0.123395,0.115280,0.309515
0.020000,9.088779,4.481644,4.132832,1.188075,0.125742,0.117383,0.313276
0.020000,9.111418,4.489026,4.156645,1.190638,0.128154,0.120566,0.317089
0.020000,9.134079,4.496511,4.180510,1.193250,0.130593,0.121969,0.320954
0.020000,9.156761,4.504101,4.204428,1.195912,0.133109,0.125823,0.324872
0.020000,9.179465,4.511798,4.228401,1.198626,0.135672,0.128123,0.328845
0.020000,9.202189,4.519603,4.252428,1.201391,0.138279,0.130332,0.332872
0.020000,9.224935,4.527519,4.276513,1.204210,0.140963,0.134240,0.336957
0.020000,9.247703,4.535548,4.300654,1.207084,0.143679,0.135762,0.341098
0.020000,9.270492,4.543691,4.324855,1.210014,0.146480,0.140072,0.345299
0.020000,9.293302,4.551951,4.349115,1.213000,0.149327,0.142365,0.349559
0.020000,9.316134,4.560330,4.373435,1.216045,0.152221,0.144680,0.353880
0.020000,9.338988,4.568830,4.397818,1.219148,0.155194,0.148637,0.358263
0.020000,9.361863,4.577452,4.422265,1.222313,0.158224,0.151500,0.362709
0.020000,9.384759,4.586201,4.446775,1.225539,0.161310,0.154324,0.367220
0.020000,9.407677,4.595077,4.471352,1.228828,0.164464,0.157709,0.371796
0.020000,9.430616,4.604082,4.495996,1.232182,0.167681,0.160846,0.376440
0.020000,9.453577,4.613221,4.520708,1.235601,0.170955,0.163666,0.381152
0.020000,9.476558,4.622494,4.545489,1.239087,0.174307,0.167642,0.385934
0.020000,9.499560,4.631905,4.570342,1.242642,0.177716,0.170406,0.390787
0.020000,9.522583,4.641456,4.595268,1.246265,0.181180,0.173219,0.395712
0.020000,9.545626,4.651150,4.620267,1.249960,0.184723,0.177160,0.400711
0.020000,9.568689,4.660990,4.645341,1.253726,0.188327,0.180192,0.405786
0.020000,9.591773,4.670977,4.670493,1.257566,0.191988,0.183055,0.410937
0.020000,9.614875,4.681116,4.695722,1.261481,0.195735,0.187328,0.416167
0.020000,9.637997,4.691409,4.721032,1.265471,0.199520,0.189278,0.421476
0.020000,9.661138,4.701859,4.746422,1.269539,0.203383,0.193119,0.426867
0.020000,9.684297,4.712469,4.771896,1.273685,0.207317,0.196702,0.432341
0.020000,9.707474,4.723242,4.797454,1.277911,0.211287,0.198520,0.437899
0.020000,9.730668,4.734181,4.823099,1.282218,0.215344,0.202875,0.443543
