dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,5.311797,18.972564,24.133531,4.949750,-0.189942,-3.626704,4.042016
0.050000,5.163970,18.775200,24.380118,4.931742,-0.360156,-3.404273,4.096860
0.050000,5.027745,18.571189,24.625430,4.906230,-0.510234,-3.001564,4.150202
0.050000,4.903208,18.361682,24.869157,4.874537,-0.633866,-2.472645,4.201677
0.050000,4.790239,18.147773,25.111064,4.838141,-0.727912,-1.880924,4.251009
0.050000,4.688541,17.930466,25.350990,4.798530,-0.792229,-1.286333,4.298007
0.050000,4.597687,17.710648,25.588844,4.757078,-0.829037,-0.736163,4.342564
0.050000,4.517157,17.489080,25.824593,4.714973,-0.842088,-0.261023,4.384642
0.050000,4.446375,17.266400,26.058252,4.673181,-0.835853,0.124705,4.424259
0.050000,4.384739,17.043130,26.289874,4.632437,-0.814874,0.419590,4.461477
0.050000,4.331645,16.819688,26.519537,4.593271,-0.783328,0.630906,4.496389
0.050000,4.286503,16.596404,26.747339,4.556031,-0.744798,0.770609,4.529108
0.050000,4.248748,16.373533,26.973385,4.520922,-0.702182,0.852311,4.559761
0.050000,4.217850,16.151268,27.197787,4.488036,-0.657722,0.889211,4.588478
0.050000,4.193312,15.929754,27.420656,4.457382,-0.613070,0.893029,4.615391
0.050000,4.174675,15.709094,27.642101,4.428912,-0.569395,0.873507,4.640628
0.050000,4.161518,15.489361,27.862228,4.402538,-0.527475,0.838390,4.664313
0.050000,4.153454,15.270602,28.081136,4.378149,-0.487795,0.793603,4.686562
0.050000,4.150129,15.052846,28.298917,4.355618,-0.450619,0.743529,4.707485
0.050000,4.151974,14.829108,28.522663,4.474930,2.386250,56.737385,4.735667
0.050000,4.160968,14.601455,28.750494,4.556611,1.633620,-15.052613,4.768421
0.050000,4.177822,14.372257,28.980310,4.596335,0.794472,-16.782959,4.803513
0.050000,4.203214,14.141752,29.212209,4.637976,0.832822,0.767002,4.841057
0.050000,4.237849,13.910279,29.446260,4.681005,0.860590,0.555358,4.881135
0.050000,4.282438,13.678293,29.682492,4.724646,0.872815,0.244498,4.923782
0.050000,4.337670,13.446387,29.920884,4.767840,0.863877,-0.178757,4.968973
0.050000,4.404178,13.215306,30.161346,4.809239,0.827974,-0.718049,5.016602
0.050000,4.482484,12.985943,30.403708,4.847235,0.759922,-1.361045,5.066469
0.050000,4.572958,12.759334,30.647710,4.880046,0.656231,-2.073822,5.118268
0.050000,4.675760,12.536622,30.893003,4.905862,0.516306,-2.798511,5.171589
0.050000,4.790805,12.319009,31.139155,4.923033,0.343433,-3.457447,5.225920
