dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.419900,4.500000,2.419940,1.000000,0.000000,0.000000,0.000000
0.020000,2.439900,4.500000,2.439940,1.000000,0.000000,0.000000,0.000000
0.020000,2.459900,4.500000,2.459940,1.000000,-0.000000,-0.000000,0.000000
0.020000,2.479900,4.500000,2.479940,1.000000,0.000000,0.000000,0.000000
0.020000,2.499900,4.500000,2.499940,1.000000,0.000000,-0.000000,0.000000
0.020000,2.519900,4.500000,2.519940,1.000000,0.000000,0.000000,0.000000
0.020000,2.539900,4.500000,2.539940,1.000000,0.000000,0.000000,0.000000
0.020000,2.559900,4.500000,2.559940,1.000000,0.000000,0.000000,0.000000
0.020000,2.579900,4.500000,2.579940,1.000000,0.000000,0.000000,0.000000
0.020000,2.599900,4.500000,2.599940,1.000000,0.000000,0.000000,0.000000
0.020000,2.619900,4.500000,2.619940,1.000000,0.000000,0.000000,0.000000
0.020000,2.639900,4.500000,2.639940,1.000000,0.000000,0.000000,0.000000
0.020000,2.659900,4.500000,2.659940,1.000000,0.000000,0.000000,0.000000
0.020000,2.679900,4.500000,2.679940,1.000000,0.000000,0.000000,0.000000
0.020000,2.699900,4.500000,2.699940,1.000000,0.000000,0.000000,0.000000
0.020000,2.719900,4.500000,2.719940,1.000000,0.000000,0.000000,0.000000
0.020000,2.739900,4.500000,2.739940,1.000000,0.000000,0.000000,0.000000
0.020000,2.759900,4.500000,2.759940,1.000000,0.000000,0.000000,0.000000
0.020000,2.779900,4.500000,2.779940,1.000000,0.000000,0.000000,0.000000
0.020000,2.799900,4.500000,2.799940,1.000000,0.000000,0.000000,0.000000
0.020000,2.819900,4.500000,2.819940,1.000000,0.000000,0.000000,0.000000
0.020000,2.839900,4.500000,2.839940,1.000000,0.000000,0.000000,0.000000
0.020000,2.859900,4.500000,2.859940,1.000000,0.000000,0.000000,0.000000
0.020000,2.879900,4.500000,2.879940,1.000000,0.000000,0.000000,0.000000
0.020000,2.899900,4.500000,2.899940,1.000000,0.000000,0.000000,0.000000
0.020000,2.919900,4.500000,2.919940,1.000000,0.000000,0.000000,0.000000
0.020000,2.939900,4.500000,2.939940,1.000000,-0.000000,-0.000000,0.000000
0.020000,2.959900,4.500000,2.959940,1.000000,0.000000,0.000000,0.000000
0.020000,2.979900,4.500000,2.979940,1.000000,0.000000,-0.000000,0.000000
0.020000,2.999900,4.500000,2.999940,1.000000,0.000000,0.000000,0.000000
0.020000,3.019900,4.500000,3.019940,1.000000,0.000000,0.000000,0.000000
0.020000,3.039900,4.500000,3.039940,1.000000,0.000000,0.000000,0.000000
0.020000,3.059900,4.500000,3.059940,1.000000,0.000000,0.000000,0.000000
0.020000,3.079900,4.500000,3.079940,1.000000,0.000000,0.000000,0.000000
0.020000,3.099900,4.500000,3.099940,1.000000,0.000000,0.000000,0.000000
0.020000,3.119900,4.500000,3.119940,1.000000,0.000000,0.000000,0.000000
0.020000,3.139900,4.500000,3.139940,1.000000,0.000000,0.000000,0.000000
0.020000,3.159900,4.500000,3.159940,1.000000,0.000000,0.000000,0.000000
0.020000,3.179900,4.500000,3.179940,1.000000,0.000000,0.000000,0.000000
0.020000,3.199900,4.500000,3.199940,1.000000,0.000000,0.000000,0.000000
0.020000,3.219900,4.500000,3.219940,1.000000,0.000000,0.000000,0.000000
0.020000,3.239900,4.500000,3.239940,1.000000,0.000000,0.000000,0.000000
0.020000,3.259900,4.500000,3.259940,1.000000,0.000000,0.000000,0.000000
0.020000,3.279900,4.500000,3.279940,1.000000,0.000000,0.000000,0.000000
0.020000,3.299900,4.500000,3.299940,1.000000,0.000000,0.000000,0.000000
0.020000,3.319900,4.500000,3.319940,1.000000,0.000000,0.000000,0.000000
0.020000,3.339900,4.500000,3.339940,1.000000,0.000000,0.000000,0.000000
0.020000,3.359900,4.500000,3.359940,1.000000,0.000000,0.000000,0.000000
0.020000,3.379900,4.500000,3.379940,1.000000,0.000000,0.000000,0.000000
0.020000,3.399900,4.500000,3.399940,1.000000,0.000000,0.000000,0.000000
