dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,18.000000,15.122159,28.128345,4.000000,0.000000,0.000000,1.570796
0.050000,18.000000,15.322159,28.328345,4.000000,-0.000000,-0.000000,1.570796
0.050000,18.000000,15.522159,28.528345,4.000000,0.000000,0.000000,1.570796
0.050000,18.000000,15.722159,28.728345,4.000000,-0.000000,-0.000000,1.570796
0.050000,18.000000,15.922159,28.928345,4.000000,0.000000,0.000000,1.570796
0.050000,18.000000,16.122159,29.128345,4.000000,0.000000,0.000000,1.570796
0.050000,18.000000,16.322159,29.328345,4.000000,0.000000,0.000000,1.570796
0.050000,18.000000,16.522159,29.528345,4.000000,-0.000000,-0.000000,1.570796
0.050000,18.000000,16.722159,29.728345,4.000000,0.000000,0.000000,1.570796
0.050000,18.000000,16.922159,29.928345,4.000000,0.000000,0.000000,1.570796
0.050000,18.000000,17.122159,30.128345,4.000000,0.000000,0.000000,1.570796
0.050000,18.000000,17.322159,30.328345,4.000000,0.000000,0.000000,1.570796
0.050000,18.000000,17.522159,30.528345,4.000000,0.000000,-0.000000,1.570796
0.050000,18.000000,17.722159,30.728345,4.000000,0.000000,0.000000,1.570796
0.050000,18.000000,17.922159,30.928345,4.000000,0.000000,0.000000,1.570796
0.050000,18.000000,18.122159,31.128345,4.000000,0.000000,0.000000,1.570796
0.050000,18.000000,18.322159,31.328345,4.000000,0.000000,0.000000,1.570796
0.050000,18.000000,18.522159,31.528345,4.000000,0.000000,0.000000,1.570796
0.050000,18.000000,18.722159,31.728345,4.000000,-0.000000,-0.000000,1.570796
0.050000,18.000000,18.922159,31.928345,4.000000,0.000000,0.000000,1.570796
0.050000,18.000000,19.122159,32.128345,4.000000,0.000000,0.000000,1.570796
0.050000,18.000000,19.322159,32.328345,4.000000,-0.000000,-0.000000,1.570796
0.050000,18.000000,19.522159,32.528345,4.000000,0.000000,0.000000,1.570796
0.050000,18.000000,19.722159,32.728345,4.000000,0.000000,0.000000,1.570796
0.050000,18.000000,19.922159,32.928345,4.000000,0.000000,0.000000,1.570796
0.050000,18.000000,20.122159,33.128345,4.000000,0.000000,0.000000,1.570796
0.050000,18.000000,20.322159,33.328345,4.000000,0.000000,0.000000,1.570796
0.050000,18.000000,20.522159,33.528345,4.000000,-0.000000,-0.000000,1.570796
0.050000,18.000000,20.722159,33.728345,4.000000,0.000000,0.000000,1.570796
0.050000,18.000000,20.922159,33.928345,4.000000,0.000000,0.000000,1.570796
