dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,19.913174,5.774364,21.917498,4.751592,-1.520215,3.087694,1.418607
0.050000,19.944661,6.006399,22.151660,4.683239,-1.367055,3.063201,1.452781
0.050000,19.968250,6.236299,22.382767,4.622136,-1.222061,2.899889,1.483897
0.050000,19.984797,6.464084,22.611152,4.567697,-1.088789,2.665443,1.512289
0.050000,19.995042,6.689815,22.837115,4.519266,-0.968606,2.403649,1.538259
0.050000,19.999625,6.913577,23.060924,4.476188,-0.861561,2.140912,1.562074
0.050000,20.000000,7.122159,23.269506,4.171639,-6.090980,-104.588386,1.570796
0.050000,20.000000,7.322159,23.469506,4.000000,-3.432789,53.163821,1.570796
0.050000,20.000000,7.522159,23.669506,4.000000,-0.000000,68.655776,1.570796
0.050000,20.000000,7.722159,23.869506,4.000000,-0.000000,-0.000000,1.570796
0.050000,20.000000,7.922159,24.069506,4.000000,0.000000,0.000000,1.570796
0.050000,20.000000,8.122159,24.269506,4.000000,0.000000,0.000000,1.570796
0.050000,20.000000,8.322159,24.469506,4.000000,0.000000,-0.000000,1.570796
0.050000,20.000000,8.522159,24.669506,4.000000,0.000000,-0.000000,1.570796
0.050000,20.000000,8.722159,24.869506,4.000000,-0.000000,-0.000000,1.570796
0.050000,20.000000,8.922159,25.069506,4.000000,-0.000000,-0.000000,1.570796
0.050000,20.000000,9.122159,25.269506,4.000000,-0.000000,0.000000,1.570796
0.050000,20.000000,9.322159,25.469506,4.000000,-0.000000,0.000000,1.570796
0.050000,20.000000,9.522159,25.669506,4.000000,0.000000,0.000000,1.570796
0.050000,20.000000,9.722159,25.869506,4.000000,0.000000,0.000000,1.570796
0.050000,20.000000,9.922159,26.069506,4.000000,-0.000000,-0.000000,1.570796
0.050000,20.000000,10.122159,26.269506,4.000000,0.000000,0.000000,1.570796
0.050000,20.000000,10.322159,26.469506,4.000000,-0.000000,-0.000000,1.570796
0.050000,20.000000,10.522159,26.669506,4.000000,0.000000,0.000000,1.570796
0.050000,20.000000,10.722159,26.869506,4.000000,0.000000,0.000000,1.570796
0.050000,20.000000,10.922159,27.069506,4.000000,-0.000000,-0.000000,1.570796
0.050000,20.000000,11.122159,27.269506,4.000000,0.000000,0.000000,1.570796
0.050000,20.000000,11.322159,27.469506,4.000000,-0.000000,-0.000000,1.570796
0.050000,20.000000,11.522159,27.669506,4.000000,0.000000,0.000000,1.570796
0.050000,20.000000,11.722159,27.869506,4.000000,0.000000,0.000000,1.570796
0.050000,20.000000,11.922159,28.069506,4.000000,-0.000000,-0.000000,1.570796
0.050000,20.000000,12.122159,28.269506,4.000000,0.000000,0.000000,1.570796
0.050000,20.000000,12.322159,28.469506,4.000000,0.000000,0.000000,1.570796
0.050000,20.000000,12.522159,28.669506,4.000000,0.000000,-0.000000,1.570796
0.050000,20.000000,12.722159,28.869506,4.000000,-0.000000,-0.000000,1.570796
0.050000,20.000000,12.922159,29.069506,4.000000,0.000000,0.000000,1.570796
0.050000,20.000000,13.122159,29.269506,4.000000,0.000000,-0.000000,1.570796
0.050000,20.000000,13.322159,29.469506,4.000000,-0.000000,-0.000000,1.570796
0.050000,20.000000,13.522159,29.669506,4.000000,0.000000,0.000000,1.570796
0.050000,20.000000,13.722159,29.869506,4.000000,0.000000,0.000000,1.570796
0.050000,20.000000,13.922159,30.069506,4.000000,-0.000000,-0.000000,1.570796
0.050000,20.000000,14.122159,30.269506,4.000000,0.000000,0.000000,1.570796
0.050000,20.000000,14.322159,30.469506,4.000000,0.000000,-0.000000,1.570796
0.050000,20.000000,14.522159,30.669506,4.000000,-0.000000,-0.000000,1.570796
0.050000,20.000000,14.722159,30.869506,4.000000,0.000000,0.000000,1.570796
0.050000,20.000000,14.922159,31.069506,4.000000,0.000000,0.000000,1.570796
0.050000,20.000000,15.122159,31.269506,4.000000,0.000000,0.000000,1.570796
0.050000,20.000000,15.322159,31.469506,4.000000,-0.000000,-0.000000,1.570796
0.050000,20.000000,15.522159,31.669506,4.000000,0.000000,0.000000,1.570796
0.050000,20.000000,15.722159,31.869506,4.000000,-0.000000,-0.000000,1.570796
0.050000,20.000000,15.922159,32.069506,4.000000,0.000000,0.000000,1.570796
0.050000,20.000000,16.122159,32.269506,4.000000,0.000000,0.000000,1.570796
0.050000,20.000000,16.322159,32.469506,4.000000,0.000000,0.000000,1.570796
0.050000,20.000000,16.522159,32.669506,4.000000,-0.000000,-0.000000,1.570796
0.050000,20.000000,16.722159,32.869506,4.000000,0.000000,0.000000,1.570796
0.050000,20.000000,16.922159,33.069506,4.000000,0.000000,0.000000,1.570796
0.050000,20.000000,17.122159,33.269506,4.000000,0.000000,0.000000,1.570796
0.050000,20.000000,17.322159,33.469506,4.000000,0.000000,0.000000,1.570796
0.050000,20.000000,17.522159,33.669506,4.000000,0.000000,-0.000000,1.570796
0.050000,20.000000,17.722159,33.869506,4.000000,0.000000,0.000000,1.570796
0.050000,20.000000,17.922159,34.069506,4.000000,0.000000,0.000000,1.570796
0.050000,20.000000,18.122159,34.269506,4.000000,0.000000,0.000000,1.570796
0.050000,20.000000,18.322159,34.469506,4.000000,0.000000,0.000000,1.570796
0.050000,20.000000,18.522159,34.669506,4.000000,0.000000,0.000000,1.570796
0.050000,20.000000,18.722159,34.869506,4.000000,-0.000000,-0.000000,1.570796
0.050000,20.000000,18.922159,35.069506,4.000000,0.000000,0.000000,1.570796
0.050000,20.000000,19.122159,35.269506,4.000000,0.000000,0.000000,1.570796
0.050000,20.000000,19.322159,35.469506,4.000000,-0.000000,-0.000000,1.570796
0.050000,20.000000,19.522159,35.669506,4.000000,0.000000,0.000000,1.570796
0.050000,20.000000,19.722159,35.869506,4.000000,0.000000,0.000000,1.570796
0.050000,20.000000,19.922159,36.069506,4.000000,0.000000,0.000000,1.570796
0.050000,20.000000,20.122159,36.269506,4.000000,0.000000,0.000000,1.570796
0.050000,20.000000,20.322159,36.469506,4.000000,0.000000,0.000000,1.570796
0.050000,20.000000,20.522159,36.669506,4.000000,-0.000000,-0.000000,1.570796
0.050000,20.000000,20.722159,36.869506,4.000000,0.000000,0.000000,1.570796
0.050000,20.000000,20.922159,37.069506,4.000000,0.000000,0.000000,1.570796
0.050000,19.999072,21.135946,37.283295,4.275777,5.515547,110.310943,1.584638
0.050000,19.993135,21.361383,37.508811,4.510311,4.690682,-16.497295,1.610160
0.050000,19.980787,21.590589,37.738349,4.590771,1.609184,-61.629974,1.639707
0.050000,19.960746,21.823955,37.972574,4.684499,1.874562,5.307558,1.673943
0.050000,19.931432,22.061863,38.212281,4.794133,2.192685,6.362462,1.713666
0.050000,19.890891,22.304625,38.458405,4.922484,2.567024,7.486789,1.759812
0.050000,19.836709,22.552377,38.712012,5.072140,2.993115,8.521809,1.813449
0.050000,19.765954,22.804882,38.974243,5.244625,3.449704,9.131790,1.875723
0.050000,19.675187,23.061231,39.246187,5.438869,3.884887,8.703664,1.947725
0.050000,19.560650,23.319406,39.528629,5.648832,4.199257,6.287396,2.030247
0.050000,19.418767,23.575800,39.821663,5.860681,4.236968,0.754223,2.123387
0.050000,19.247065,23.824919,40.124221,6.051171,3.809813,-8.543103,2.226078
0.050000,19.045351,24.059676,40.433735,6.190285,2.782279,-20.550689,2.335748
0.050000,18.816590,24.272594,40.746251,6.250316,1.200616,-31.633259,2.448429
0.050000,18.566728,24.457626,41.057166,6.218288,-0.640557,-36.823460,2.559504
0.050000,18.303301,24.611632,41.362307,6.102830,-2.309157,-33.371986,2.664786
0.050000,18.033567,24.734675,41.658780,5.929454,-3.467536,-23.167580,2.761374
0.050000,17.763193,24.829211,41.945204,5.728489,-4.019300,-11.035283,2.847888
0.050000,17.495879,24.898878,42.221448,5.524875,-4.072278,-1.059566,2.924199
0.050000,17.233639,24.947531,42.488163,5.334305,-3.811396,5.217641,2.990964
0.050000,16.977315,24.978696,42.746375,5.164239,-3.401325,8.201422,3.049212
0.050000,16.727037,24.995364,42.997207,5.016636,-2.952046,8.985588,3.100071
0.050000,16.484110,24.999988,43.240178,4.859415,-3.144434,-3.847778,3.143103
0.050000,16.260320,24.997075,43.463987,4.476183,-7.664639,-90.404084,3.166917
0.050000,16.030823,24.987958,43.693665,4.593554,2.347433,200.241440,3.196603
0.050000,15.794798,24.970744,43.930317,4.733056,2.790030,8.851936,3.233269
0.050000,15.551321,24.942969,44.175373,4.901107,3.361021,11.419810,3.278345
0.050000,15.299677,24.901418,44.430425,5.101035,3.998564,12.750859,3.333584
0.050000,15.044147,24.843133,44.692517,5.241850,2.816295,-23.645375,3.399737
0.050000,14.790221,24.765756,44.957971,5.309080,1.344605,-29.433788,3.476677
0.050000,14.540277,24.666441,45.226924,5.379056,1.399510,1.098091,3.564544
0.050000,14.298360,24.543200,45.498424,5.429997,1.018824,-7.613725,3.662388
0.050000,14.070118,24.395952,45.770041,5.432351,0.047085,-19.434784,3.767774
0.050000,13.861910,24.227452,46.037890,5.356982,-1.507383,-31.089348,3.876805
0.050000,13.679175,24.043355,46.297281,5.187820,-3.383243,-37.517194,3.984780
0.050000,13.524881,23.851087,46.543804,4.930458,-5.147243,-35.280018,4.087276
0.050000,13.398974,23.658061,46.774264,4.609197,-6.425219,-25.559517,4.181092
0.050000,13.298985,23.470260,46.987025,4.255211,-7.079713,-13.089868,4.264594
0.050000,13.221166,23.291718,47.181788,3.895273,-7.198762,-2.380977,4.337488
0.050000,13.161495,23.124719,47.359128,3.546806,-6.969345,4.588326,4.400352
0.050000,13.116273,22.970282,47.520049,3.218419,-6.567737,8.032173,4.454194
0.050000,13.082365,22.828652,47.665682,2.912651,-6.115359,9.047559,4.500149
0.050000,13.057223,22.699647,47.797115,2.628653,-5.679953,8.708105,4.539306
0.050000,13.038827,22.582885,47.915317,2.364049,-5.292080,7.757475,4.572638
0.050000,13.025587,22.477916,48.021117,2.116002,-4.960937,6.622858,4.600974
0.050000,13.016259,22.384292,48.115204,1.881746,-4.685128,5.516173,4.625002
0.050000,13.009864,22.301599,48.198145,1.658803,-4.458869,4.525191,4.645290
0.050000,13.005637,22.229471,48.270397,1.445043,-4.275183,3.673709,4.662296
0.050000,13.002974,22.167594,48.332330,1.238674,-4.127389,2.955878,4.676392
0.050000,13.001405,22.115709,48.384240,1.038190,-4.009680,2.354181,4.687870
0.050000,13.000564,22.073601,48.426356,0.842326,-3.917278,1.848044,4.696962
0.050000,13.000175,22.041103,48.458857,0.650006,-3.846397,1.417609,4.703846
0.050000,13.000034,22.018088,48.481872,0.460299,-3.794144,1.045078,4.708652
0.050000,13.000002,22.004469,48.495491,0.272379,-3.758400,0.714864,4.711469
0.050000,13.000000,22.000000,48.499960,0.089385,-3.659876,1.970487,4.712389
0.050000,13.000000,22.000000,48.499960,0.000000,-1.787704,37.443447,4.712389
